stamp_sec,stamp_nanosec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,forward_back,left_right,joystick_zone,input_source
1764375862,263548543,0.0,-0.11204324662685394,0.0,0.0,-0.012222222052514553,0.04333333298563957,-100,-15,7,3
1764375862,305489283,0.0,-0.11154881864786148,0.0,0.0,-0.011111111380159855,0.042222220450639725,-100,-15,7,3
1764375862,368988985,0.0,-0.12147589027881622,0.0,-0.002222222276031971,-0.013333333656191826,0.042222220450639725,-100,-13,7,3
1764375862,403967675,0.0,-0.12147589027881622,0.0,0.0011111111380159855,-0.013333333656191826,0.03888889029622078,-100,-12,7,3
1764375862,433693720,0.0,-0.1121845692396164,0.0,0.002222222276031971,-0.011111111380159855,0.03888889029622078,-100,-12,7,3
1764375862,499692249,0.0,-0.11186694353818893,0.0,0.0,-0.011111111380159855,0.03888889029622078,-100,-8,7,3
1764375862,582532322,0.0,-0.1177464947104454,0.0,0.002222222276031971,-0.009999999776482582,0.03888889029622078,-100,-6,7,3
1764375862,628656784,0.0,-0.11204324662685394,0.0,0.0,-0.009999999776482582,0.035555556416511536,-100,-5,7,3
1764375862,715690463,0.0,-0.11170770972967148,0.0,0.0011111111380159855,-0.011111111380159855,0.03999999910593033,-100,-5,7,3
1764375862,741438908,0.0,-0.1123790293931961,0.0,0.0,-0.009999999776482582,0.035555556416511536,-100,-6,7,3
1764375862,772669865,0.0,-0.10900645703077316,0.0,0.0,-0.011111111380159855,0.03444444388151169,-100,-5,7,3
1764375862,851667734,0.0,-0.11506275832653046,0.0,0.0,-0.011111111380159855,0.03777777776122093,-100,-5,7,3
1764375862,890137501,0.0,-0.11154869943857193,0.0,0.0,-0.009999999776482582,0.036666665226221085,-100,-5,7,3
1764375862,931097267,0.0,-0.12467220425605774,0.0,0.0,-0.011111111380159855,0.03222222253680229,-100,-5,7,3
1764375863,11469270,0.0,-0.12502774596214294,0.0,-0.002222222276031971,-0.009999999776482582,0.03222222253680229,-100,-6,7,3
1764375863,78593275,0.0,-0.12467214465141296,0.0,0.0011111111380159855,-0.006666666828095913,0.028888888657093048,-100,-6,7,3
1764375863,121296757,0.0,-0.1144099161028862,0.0,0.0,-0.007777777966111898,0.03222222253680229,-100,-6,7,3
1764375863,175408642,0.0,-0.11506271362304688,0.0,0.0,-0.009999999776482582,0.028888888657093048,-100,-6,7,3
1764375863,232686663,0.0,-0.1177460327744484,0.0,0.0,-0.007777777966111898,0.028888888657093048,-100,-6,7,3
1764375863,281153499,0.0,-0.11506271362304688,0.0,0.0,-0.007777777966111898,0.025555554777383804,-100,-6,7,3
1764375863,363287630,0.0,-0.11472795158624649,0.0,-0.0011111111380159855,-0.011111111380159855,0.024444444105029106,-100,-6,7,3
1764375863,401089944,0.0,-0.11506237089633942,0.0,0.0,-0.0055555556900799274,0.024444444105029106,-100,-6,7,3
1764375863,463264224,0.0,-0.11506224423646927,0.0,0.0,-0.004444444552063942,0.025555554777383804,-100,-6,7,3
1764375863,494648929,0.0,-0.10646434128284454,0.0,0.0,-0.008888889104127884,0.02777777798473835,-100,-6,7,3
1764375863,562409336,0.0,-0.10868921130895615,0.0,0.0,-0.009999999776482582,0.02222222276031971,-100,-6,7,3
1764375863,622698614,0.0,-0.11154931038618088,0.0,0.0,-0.0055555556900799274,0.023333333432674408,-100,-6,7,3
1764375863,705336824,0.0,-0.11186645179986954,0.0,0.0,-0.0055555556900799274,0.024444444105029106,-100,-6,7,3
1764375863,706993877,0.0,-0.11472754925489426,0.0,0.0,-0.007777777966111898,0.025555554777383804,-100,-6,7,3
1764375863,770856272,0.0,-0.11774662882089615,0.0,0.0,-0.0055555556900799274,0.023333333432674408,-100,-6,7,3
1764375863,826511744,0.0,-0.11808107793331146,0.0,0.0011111111380159855,-0.011111111380159855,0.025555554777383804,-100,-7,7,3
1764375863,840651947,0.0,-0.1278696209192276,0.0,0.002222222276031971,-0.009999999776482582,0.025555554777383804,-100,-7,7,3
1764375863,883576179,0.0,-0.12076570093631744,0.0,0.0,-0.006666666828095913,0.028888888657093048,-100,-7,7,3
1764375863,959781928,0.0,-0.12110021710395813,0.0,0.0,-0.009999999776482582,0.02666666731238365,-100,-7,7,3
1764375864,33957800,0.0,-0.11774662882089615,0.0,0.0,-0.011111111380159855,0.02777777798473835,-100,-7,7,3
1764375864,71422359,0.0,-0.11440859735012054,0.0,0.0,-0.004444444552063942,0.023333333432674408,-100,-7,7,3
1764375864,114607720,0.0,-0.12147628515958786,0.0,0.0,-0.007777777966111898,0.02666666731238365,-100,-7,7,3
1764375864,171932158,0.0,-0.11758668720722198,0.0,0.0,-0.006666666828095913,0.023333333432674408,-100,-7,7,3
1764375864,233271186,0.0,-0.11186622083187103,0.0,-0.0011111111380159855,-0.006666666828095913,0.024444444105029106,-100,-7,7,3
1764375864,291883278,0.0,-0.12502694129943848,0.0,0.0,-0.007777777966111898,0.025555554777383804,-100,-7,7,3
1764375864,340122529,0.0,-0.12412005662918091,0.0,0.0011111111380159855,-0.007777777966111898,0.023333333432674408,-100,-7,7,3
1764375864,417003284,0.0,-0.12076576799154282,0.0,0.0,-0.0055555556900799274,0.018888888880610466,-100,-7,7,3
1764375864,452091890,0.0,-0.12076576799154282,0.0,0.0,-0.009999999776482582,0.024444444105029106,-100,-6,7,3
1764375864,501179001,0.0,-0.12076525390148163,0.0,0.0011111111380159855,-0.006666666828095913,0.02222222276031971,-100,-7,7,3
1764375864,551571029,0.0,-0.114726722240448,0.0,0.0,-0.0033333334140479565,0.024444444105029106,-100,-7,7,3
1764375864,633338751,0.0,-0.12147587537765503,0.0,0.0011111111380159855,-0.007777777966111898,0.025555554777383804,-100,-7,7,3
1764375864,652341245,0.0,-0.12467274814844131,0.0,-0.0011111111380159855,-0.004444444552063942,0.021111110225319862,-100,-7,7,3
1764375864,713814634,0.0,-0.10900609940290451,0.0,-0.002222222276031971,-0.007777777966111898,0.02222222276031971,-100,-7,7,3
1764375864,751112153,0.0,-0.11863429099321365,0.0,0.0,-0.0033333334140479565,0.019999999552965164,-100,-7,7,3
1764375864,818648656,0.0,-0.10614647716283798,0.0,0.0,-0.009999999776482582,0.024444444105029106,-100,-7,7,3
1764375864,871228547,0.0,-0.11543741077184677,0.0,-0.0011111111380159855,-0.008888889104127884,0.023333333432674408,-100,-7,7,3
1764375864,934596080,0.0,-0.10600471496582031,0.0,0.0,-0.0055555556900799274,0.023333333432674408,-100,-7,7,3
1764375864,969424302,0.0,-0.11237852275371552,0.0,0.0011111111380159855,-0.009999999776482582,0.028888888657093048,-100,-6,7,3
1764375865,49653470,0.0,-0.11170746386051178,0.0,0.0011111111380159855,-0.007777777966111898,0.024444444105029106,-100,-7,7,3
1764375865,102231000,0.0,-0.10614621639251709,0.0,-0.002222222276031971,-0.007777777966111898,0.02222222276031971,-100,-7,7,3
1764375865,164021126,0.0,-0.109359510242939,0.0,0.0011111111380159855,-0.008888889104127884,0.028888888657093048,-100,-7,7,3
1764375865,235542090,0.0,-0.12502774596214294,0.0,0.0,-0.0055555556900799274,0.02222222276031971,-100,-7,7,3
1764375865,295390387,0.0,-0.11204375326633453,0.0,0.0,-0.006666666828095913,0.024444444105029106,-100,-7,7,3
1764375865,351989407,0.0,-0.10868919640779495,0.0,0.004444444552063942,-0.008888889104127884,0.025555554777383804,-100,-7,7,3
1764375865,364506973,0.0,-0.11154883354902267,0.0,0.0011111111380159855,-0.007777777966111898,0.024444444105029106,-100,-7,7,3
1764375865,414479415,0.0,-0.11154883354902267,0.0,0.0011111111380159855,-0.0055555556900799274,0.021111110225319862,-100,-7,7,3
1764375865,474563844,0.0,-0.11841756850481033,0.0,0.002222222276031971,-0.007777777966111898,0.024444444105029106,-100,-7,7,3
1764375865,548209346,0.0,-0.11808177083730698,0.0,0.0,-0.009999999776482582,0.02222222276031971,-100,-7,7,3
1764375865,549587914,0.0,-0.12502719461917877,0.0,0.002222222276031971,-0.0055555556900799274,0.023333333432674408,-100,-7,7,3
1764375865,609933526,0.0,-0.1211007833480835,0.0,0.0,-0.006666666828095913,0.023333333432674408,-100,-7,7,3
1764375865,687426626,0.0,-0.11808125674724579,0.0,0.0,-0.007777777966111898,0.025555554777383804,-100,-7,7,3
1764375865,740397956,0.0,-0.1211007833480835,0.0,0.0,-0.0033333334140479565,0.02222222276031971,-100,-7,7,3
1764375865,816217511,0.0,-0.11154883354902267,0.0,0.0,-0.004444444552063942,0.02222222276031971,-100,-7,7,3
1764375865,847918954,0.0,-0.12822380661964417,0.0,0.0033333334140479565,-0.007777777966111898,0.019999999552965164,-100,-7,7,3
1764375865,948982539,0.0,-0.11154907941818237,0.0,0.0033333334140479565,-0.004444444552063942,0.024444444105029106,-100,-7,7,3
1764375865,974613055,0.0,-0.11186645179986954,0.0,0.0,-0.0055555556900799274,0.02222222276031971,-100,-7,7,3
1764375866,49989365,0.0,-0.12076550722122192,0.0,0.0011111111380159855,-0.007777777966111898,0.02222222276031971,-100,-7,7,3
1764375866,120537127,0.0,-0.11186694353818893,0.0,0.0,-0.0055555556900799274,0.025555554777383804,-100,-7,7,3
1764375866,167115114,0.0,-0.11506224423646927,0.0,0.0011111111380159855,-0.008888889104127884,0.024444444105029106,-100,-7,7,3
1764375866,201868850,0.0,-0.11506225913763046,0.0,0.0,-0.006666666828095913,0.023333333432674408,-100,-7,7,3
1764375866,274891302,0.0,-0.10902474075555801,0.0,0.0,-0.007777777966111898,0.024444444105029106,-100,-7,7,3
1764375866,341504658,0.0,-0.10902449488639832,0.0,0.0011111111380159855,-0.0033333334140479565,0.021111110225319862,-100,-7,7,3
1764375866,357103538,0.0,-0.11579294502735138,0.0,-0.0011111111380159855,-0.006666666828095913,0.019999999552965164,-100,-7,7,3
1764375866,381129826,0.0,-0.11827901750802994,0.0,-0.0011111111380159855,-0.007777777966111898,0.024444444105029106,-100,-7,7,3
1764375866,453102628,0.0,-0.1186334639787674,0.0,0.0011111111380159855,-0.0033333334140479565,0.021111110225319862,-100,-7,7,3
1764375866,526683881,0.0,-0.10902447998523712,0.0,0.0,-0.008888889104127884,0.02222222276031971,-100,-7,7,3
1764375866,581556761,0.0,-0.10868871957063675,0.0,0.0,-0.0055555556900799274,0.02222222276031971,-100,-7,7,3
1764375866,616737771,0.0,-0.11204272508621216,0.0,-0.0011111111380159855,-0.006666666828095913,0.019999999552965164,-100,-7,7,3
1764375866,654065213,0.0,-0.11472698301076889,0.0,0.0,-0.0055555556900799274,0.02666666731238365,-100,-9,7,3
1764375866,728804066,0.0,-0.11539816856384277,0.0,-0.002222222276031971,-0.008888889104127884,0.02777777798473835,-100,-11,7,3
1764375866,803775009,0.0,-0.11506275832653046,0.0,0.0,-0.0033333334140479565,0.019999999552965164,-100,-12,7,3
1764375866,848356854,0.0,-0.1086885929107666,0.0,0.0,-0.0011111111380159855,0.023333333432674408,-100,-13,7,3
1764375866,904434733,0.0,-0.11204375326633453,0.0,0.002222222276031971,-0.0033333334140479565,0.028888888657093048,-100,-13,7,3
1764375866,963187217,0.0,-0.1218310073018074,0.0,0.0,-0.0033333334140479565,0.019999999552965164,-100,-13,7,3
1764375867,53872746,0.0,-0.10932458192110062,0.0,0.0011111111380159855,-0.006666666828095913,0.025555554777383804,-100,-13,7,3
1764375867,111840621,0.0,-0.12182999402284622,0.0,0.0,-0.008888889104127884,0.023333333432674408,-100,-13,7,3
1764375867,113781809,0.0,-0.12183183431625366,0.0,0.0,-0.006666666828095913,0.025555554777383804,-100,-13,7,3
1764375867,165158784,0.0,-0.10900677740573883,0.0,0.0011111111380159855,-0.007777777966111898,0.02666666731238365,-100,-13,7,3
1764375867,202702688,0.0,-0.11774613708257675,0.0,0.0011111111380159855,-0.008888889104127884,0.02222222276031971,-100,-14,7,3
1764375867,293288723,0.0,-0.12076529860496521,0.0,0.0,-0.007777777966111898,0.02666666731238365,-100,-14,7,3
1764375867,367565433,0.0,-0.1115490198135376,0.0,0.0,-0.007777777966111898,0.029999999329447746,-100,-16,7,3
1764375867,390353719,0.0,-0.11774668842554092,0.0,-0.002222222276031971,-0.004444444552063942,0.02222222276031971,-100,-16,7,3
1764375867,435227053,0.0,-0.12467288970947266,0.0,0.0011111111380159855,-0.008888889104127884,0.028888888657093048,-100,-16,7,3
1764375867,508339428,0.0,-0.11506199836730957,0.0,0.0,-0.009999999776482582,0.023333333432674408,-100,-16,7,3
1764375867,562660188,0.0,-0.1214752048254013,0.0,0.002222222276031971,-0.006666666828095913,0.024444444105029106,-100,-16,7,3
1764375867,646277465,0.0,-0.11186669766902924,0.0,0.0,-0.004444444552063942,0.02666666731238365,-100,-16,7,3
1764375867,659771704,0.0,-0.11154846847057343,0.0,0.002222222276031971,-0.0055555556900799274,0.028888888657093048,-100,-16,7,3
1764375867,701389776,0.0,-0.11186730861663818,0.0,0.0,-0.0055555556900799274,0.028888888657093048,-100,-16,7,3
1764375867,772433946,0.0,-0.11774560809135437,0.0,0.0,-0.004444444552063942,0.02777777798473835,-100,-16,7,3
1764375867,875259413,0.0,-0.11774573475122452,0.0,0.0011111111380159855,-0.009999999776482582,0.024444444105029106,-100,-16,7,3
1764375867,971999600,0.0,-0.11506301909685135,0.0,0.0,-0.0033333334140479565,0.023333333432674408,-100,-16,7,3
1764375867,991660077,0.0,-0.11808203160762787,0.0,0.004444444552063942,-0.0055555556900799274,0.031111111864447594,-100,-16,7,3
1764375868,45096686,0.0,-0.11506301909685135,0.0,0.0,-0.007777777966111898,0.03222222253680229,-100,-16,7,3
1764375868,105779466,0.0,-0.11808229237794876,0.0,0.0,-0.004444444552063942,0.023333333432674408,-100,-16,7,3
1764375868,155671794,0.0,-0.11808229237794876,0.0,0.002222222276031971,-0.007777777966111898,0.028888888657093048,-100,-16,7,3
1764375868,182190457,0.0,-0.1144096702337265,0.0,0.0033333334140479565,-0.011111111380159855,0.02777777798473835,-100,-16,7,3
1764375868,228899485,0.0,-0.11186718940734863,0.0,0.0,-0.008888889104127884,0.02666666731238365,-100,-16,7,3
1764375868,306394086,0.0,-0.11506199836730957,0.0,0.0011111111380159855,-0.011111111380159855,0.02777777798473835,-100,-16,7,3
1764375868,360304230,0.0,-0.1144086942076683,0.0,0.0,-0.0055555556900799274,0.03222222253680229,-100,-16,7,3
1764375868,450632250,0.0,-0.12110130488872528,0.0,0.0,-0.008888889104127884,0.031111111864447594,-100,-16,7,3
1764375868,556356653,0.0,-0.11774547398090363,0.0,0.0,-0.007777777966111898,0.03222222253680229,-100,-16,7,3
1764375868,609887531,0.0,-0.11774547398090363,0.0,0.0011111111380159855,-0.007777777966111898,0.031111111864447594,-100,-16,7,3
1764375868,625819015,0.0,-0.11841756850481033,0.0,0.0,-0.009999999776482582,0.029999999329447746,-100,-16,7,3
1764375868,660182537,0.0,-0.11472698301076889,0.0,0.0011111111380159855,-0.006666666828095913,0.03222222253680229,-100,-16,7,3
1764375868,729324600,0.0,-0.12076550722122192,0.0,0.002222222276031971,-0.008888889104127884,0.028888888657093048,-100,-16,7,3
1764375868,785720449,0.0,-0.1121845692396164,0.0,0.0,-0.012222222052514553,0.03333333507180214,-100,-16,7,3
1764375868,824781562,0.0,-0.11774598062038422,0.0,0.0,-0.011111111380159855,0.029999999329447746,-100,-16,7,3
1764375868,850543733,0.0,-0.12502720952033997,0.0,0.002222222276031971,-0.009999999776482582,0.031111111864447594,-100,-16,7,3
1764375868,922385731,0.0,-0.12467274814844131,0.0,0.0011111111380159855,-0.012222222052514553,0.035555556416511536,-100,-17,7,3
1764375868,964476823,0.0,-0.1144094318151474,0.0,0.004444444552063942,-0.012222222052514553,0.03444444388151169,-100,-16,7,3
1764375869,42070106,0.0,-0.11808178573846817,0.0,0.0,-0.009999999776482582,0.03444444388151169,-100,-16,7,3
1764375869,112151104,0.0,-0.12378451973199844,0.0,0.0,-0.013333333656191826,0.03444444388151169,-100,-16,7,3
1764375869,155370689,0.0,-0.1278693526983261,0.0,0.0011111111380159855,-0.008888889104127884,0.03444444388151169,-100,-16,7,3
1764375869,225712016,0.0,-0.12378451973199844,0.0,0.002222222276031971,-0.011111111380159855,0.029999999329447746,-100,-16,7,3
1764375869,255697945,0.0,-0.12378451973199844,0.0,-0.0011111111380159855,-0.009999999776482582,0.03333333507180214,-100,-16,7,3
1764375869,333834451,0.0,-0.12076499313116074,0.0,0.0,-0.008888889104127884,0.03222222253680229,-100,-16,7,3
1764375869,411320196,0.0,-0.11154881864786148,0.0,0.002222222276031971,-0.011111111380159855,0.031111111864447594,-100,-16,7,3
1764375869,444556906,0.0,-0.1278693526983261,0.0,0.0,-0.007777777966111898,0.03444444388151169,-100,-16,7,3
1764375869,483762659,0.0,-0.11726954579353333,0.0,0.0,-0.007777777966111898,0.031111111864447594,-100,-16,7,3
1764375869,546944969,0.0,-0.12822434306144714,0.0,0.0,-0.012222222052514553,0.03444444388151169,-100,-16,7,3
1764375869,585236177,0.0,-0.12076550722122192,0.0,0.0,-0.012222222052514553,0.029999999329447746,-100,-16,7,3
1764375869,614823491,0.0,-0.11472705751657486,0.0,0.0,-0.009999999776482582,0.029999999329447746,-100,-16,7,3
1764375869,676195615,0.0,-0.12076550722122192,0.0,0.0011111111380159855,-0.006666666828095913,0.029999999329447746,-100,-16,7,3
1764375869,717808015,0.0,-0.12378400564193726,0.0,0.0,-0.012222222052514553,0.03333333507180214,-100,-16,7,3
1764375869,771493873,0.0,-0.12109976261854172,0.0,0.0,-0.011111111380159855,0.03333333507180214,-100,-16,7,3
1764375869,810351975,0.0,-0.12822434306144714,0.0,0.0,-0.011111111380159855,0.031111111864447594,-100,-16,7,3
1764375869,901063788,0.0,-0.11808229237794876,0.0,-0.0011111111380159855,-0.008888889104127884,0.03444444388151169,-100,-16,7,3
1764375869,938923161,0.0,-0.1339070051908493,0.0,0.0011111111380159855,-0.007777777966111898,0.03222222253680229,-100,-16,7,3
1764375870,31503804,0.0,-0.12502774596214294,0.0,0.0,-0.009999999776482582,0.031111111864447594,-100,-16,7,3
1764375870,104012815,0.0,-0.11808177083730698,0.0,0.0011111111380159855,-0.009999999776482582,0.03333333507180214,-100,-16,7,3
1764375870,129102131,0.0,-0.11726905405521393,0.0,0.002222222276031971,-0.009999999776482582,0.03333333507180214,-100,-16,7,3
1764375870,176147445,0.0,-0.11808177083730698,0.0,0.0,-0.008888889104127884,0.03444444388151169,-100,-16,7,3
1764375870,226594223,0.0,-0.11774573475122452,0.0,0.0,-0.009999999776482582,0.036666665226221085,-100,-16,7,3
1764375870,276802978,0.0,-0.12076602876186371,0.0,0.0,-0.009999999776482582,0.03222222253680229,-100,-16,7,3
1764375870,349484599,0.0,-0.11774598062038422,0.0,0.0011111111380159855,-0.013333333656191826,0.03333333507180214,-100,-16,7,3
1764375870,388274957,0.0,-0.1177467554807663,0.0,0.0,-0.008888889104127884,0.03444444388151169,-100,-16,7,3
1764375870,426095491,0.0,-0.11506275832653046,0.0,0.002222222276031971,-0.008888889104127884,0.03444444388151169,-100,-16,7,3
1764375870,468387424,0.0,-0.12183114886283875,0.0,0.0,-0.012222222052514553,0.028888888657093048,-100,-16,7,3
1764375870,517994270,0.0,-0.12076499313116074,0.0,0.0,-0.008888889104127884,0.03222222253680229,-100,-16,7,3
1764375870,568641630,0.0,-0.10868968814611435,0.0,0.0011111111380159855,-0.013333333656191826,0.03333333507180214,-100,-16,7,3
1764375870,615490069,0.0,-0.1086888313293457,0.0,0.0,-0.006666666828095913,0.028888888657093048,-100,-16,7,3
1764375870,736058305,0.0,-0.11841709911823273,0.0,0.004444444552063942,-0.009999999776482582,0.03222222253680229,-100,-16,7,3
1764375870,773936494,0.0,-0.11472693830728531,0.0,0.0,-0.009999999776482582,0.03222222253680229,-100,-16,7,3
1764375870,943013562,0.0,-0.12378451973199844,0.0,0.0,-0.008888889104127884,0.02777777798473835,-100,-16,7,3
1764375871,23753737,0.0,-0.11726949363946915,0.0,0.0,-0.008888889104127884,0.036666665226221085,-100,-16,7,3
1764375871,76287850,0.0,-0.1237843930721283,0.0,0.0,-0.009999999776482582,0.036666665226221085,-100,-16,7,3
